id,lang,url,title,content
137,de,https://de.wikipedia.org/wiki?curid=137,Angelina Jolie,"Angelina Jolie [], DCMG (* 4. Juni 1975 als Angelina Jolie Voight in Los Angeles, Kalifornien) ist eine US-amerikanische"
139,de,https://de.wikipedia.org/wiki?curid=139,Archimedes,Archimedes von Syrakus (griechisch Ἀρχιμήδης ὁ Συρακούσιος Archimḗdēs ho Syrakoúsios; * um 287 v. Chr. vermutlich in Syr
140,de,https://de.wikipedia.org/wiki?curid=140,Aristoteles,"<onlyinclude>Aristoteles (, Betonung lateinisch und deutsch: Aristóteles; * 384 v. Chr. in Stageira; † 322 v. Chr. in Ch"
141,de,https://de.wikipedia.org/wiki?curid=141,Abraham Lincoln,"Abraham Lincoln (* 12. Februar 1809 bei Hodgenville, Hardin County, heute: LaRue County, Kentucky; † 15. April 1865 in W"
142,de,https://de.wikipedia.org/wiki?curid=142,Altweibersommer,Altweibersommer ist die Bezeichnung für eine meteorologische Singularität. Es handelt sich um eine Phase gleichmäßiger W
144,de,https://de.wikipedia.org/wiki?curid=144,Nur-Sultan,"Nur-Sultan, auch Nursultan (, , ), ist die Hauptstadt Kasachstans. Sie befindet sich im nördlichen Teil des Landes inmit"
145,de,https://de.wikipedia.org/wiki?curid=145,Angela Merkel,Angela Dorothea Merkel (geb. Kasner; * 17. Juli 1954 in Hamburg) ist eine deutsche Politikerin (CDU). Sie ist seit dem 2
146,de,https://de.wikipedia.org/wiki?curid=146,Alicia Silverstone,"Alicia Silverstone [] (* 4. Oktober 1976 in San Francisco) ist eine US-amerikanische Schauspielerin, Autorin sowie Tiers"
147,de,https://de.wikipedia.org/wiki?curid=147,Al-Biruni,"Abu r-Raihan Muhammad ibn Ahmad al-Biruni (; persisch auch nur kurz , Abū Raiḥān Bīrūnī) – kurz auch (al-)Biruni; gebore"
148,de,https://de.wikipedia.org/wiki?curid=148,Ankara,"Ankara [], früher Angora (antiker Name , ), ist seit 1923 die Hauptstadt der Türkei und der gleichnamigen Provinz Ankara"
149,de,https://de.wikipedia.org/wiki?curid=149,Atheismus,Atheismus (von „ohne Gott“) bezeichnet die Abwesenheit oder Ablehnung des Glaubens an Gott oder Götter. Im Gegensatz daz
151,de,https://de.wikipedia.org/wiki?curid=151,Anna Seghers,"Anna Seghers (* 19. November 1900 in Mainz; † 1. Juni 1983 in Ost-Berlin; gebürtig Netty Reiling, verheiratet als Netty "
152,de,https://de.wikipedia.org/wiki?curid=152,Atmosphäre (Astronomie),"Die Atmosphäre [] (von , ‚Dunst‘, ‚Hauch‘ und ) ist die gas­förmige Hülle um größere Himmelskörper – insbesondere um Ste"
153,de,https://de.wikipedia.org/wiki?curid=153,Arvo Pärt,"Arvo Pärt (Aussprache: [ˈɑrvo ˈpært]; * 11. September 1935 in Paide, Estland) ist ein estnischer Komponist, der als Vert"
154,de,https://de.wikipedia.org/wiki?curid=154,Afghanistan,"Afghanistan (paschtunisch und , offiziell Islamische Republik Afghanistan) ist ein Binnenstaat Südasiens an der Schnitts"
155,de,https://de.wikipedia.org/wiki?curid=155,Atonale Musik,"Atonale Musik bezeichnet allgemein eine durch sogenannte Atonalität charakterisierte Musik, die auf der chromatischen To"
159,de,https://de.wikipedia.org/wiki?curid=159,Akeleien,Die Akeleien (Aquilegia) bilden eine Pflanzengattung in der Familie der Hahnenfußgewächse (Ranunculaceae). Die 70 bis 75
160,de,https://de.wikipedia.org/wiki?curid=160,Aleister Crowley,"Aleister Crowley [] (* 12. Oktober 1875 als Edward Alexander Crowley in Leamington Spa; † 1. Dezember 1947 in Hastings, "
163,de,https://de.wikipedia.org/wiki?curid=163,Aikidō,Aikidō [] (jap. oder ) ist eine betont defensive moderne japanische Kampfkunst. Sie wurde Anfang des 20. Jahrhunderts vo
168,de,https://de.wikipedia.org/wiki?curid=168,Alexandria,"Alexandria oder Alexandrien (, nach Alexander dem Großen; ) ist mit über 5 Millionen Einwohnern (Stand 2017) und einer A"
169,de,https://de.wikipedia.org/wiki?curid=169,Anne Haigis,Anne Haigis (* 9. Dezember 1955 in Rottweil) ist eine deutsche Musikerin und Sängerin. Haigis veröffentlichte Anfang der
170,de,https://de.wikipedia.org/wiki?curid=170,Astrophysik,Die Astrophysik befasst sich mit den physikalischen Grundlagen der Erforschung von Himmelserscheinungen und ist ein Teil
172,de,https://de.wikipedia.org/wiki?curid=172,Arbeitskampf,Arbeitskampf ist ein Sammelbegriff aus dem kollektiven Arbeitsrecht und bezeichnet die Ausübung kollektiven Drucks durch
173,de,https://de.wikipedia.org/wiki?curid=173,Asien,"Asien, Teil von Eurasien, ist mit rund 44,6 Millionen Quadratkilometern, etwa einem Drittel der gesamten Landmasse, der "
175,de,https://de.wikipedia.org/wiki?curid=175,Arbeitsrecht (Deutschland),"Das deutsche Arbeitsrecht ist ein Rechtsgebiet, das die Rechtsbeziehungen zwischen einzelnen Arbeitnehmern und Arbeitgeb"
177,de,https://de.wikipedia.org/wiki?curid=177,Aussperrung,Als Aussperrung bezeichnet man die vorübergehende Freistellung von Arbeitnehmern von der Arbeitspflicht durch einen Arbe
178,de,https://de.wikipedia.org/wiki?curid=178,AP,"Ap steht für: AP steht für: Naturwissenschaften und Medizin: Technik: Psychologie, Pädagogik und Bildungswesen: Geistesw"
179,de,https://de.wikipedia.org/wiki?curid=179,Augustus,Augustus (* 23. September 63 v. Chr. als Gaius Octavius in Rom; † 19. August 14 n. Chr. in Nola bei Neapel) war der erst
181,de,https://de.wikipedia.org/wiki?curid=181,Atlantischer Ozean,"Der Atlantische Ozean, auch Atlantik genannt, ist nach dem Pazifik der zweitgrößte Ozean der Erde. Als Grenzen gelten di"
182,de,https://de.wikipedia.org/wiki?curid=182,Arthur Schopenhauer,Arthur Schopenhauer (* 22. Februar 1788 in Danzig; † 21. September 1860 in Frankfurt am Main) war ein deutscher Philosop
183,de,https://de.wikipedia.org/wiki?curid=183,Architektur (Informatik),"Architektur (von , ‚Ursprung‘, ‚Grundlage‘ und , ‚Handwerk‘ auch , ‚Haus‘, ‚Dach‘) bedeutet allgemein ‚Baukunst mit zwec"
185,de,https://de.wikipedia.org/wiki?curid=185,Aemilianus (Kaiser),Marcus Aemilius Aemilianus (kurz Aemilian; * 207 oder 213 in Djerba; † 253) war im Jahr 253 römischer Kaiser. Aemilianus
186,de,https://de.wikipedia.org/wiki?curid=186,Aurelian,"Lucius Domitius Aurelianus (kurz Aurelian; * 9. September 214 in Mösien oder Sirmium, Pannonien; † 275 bei Caenophrurium"
188,de,https://de.wikipedia.org/wiki?curid=188,Allgemeine Psychologie,Die Allgemeine Psychologie ist eine Teildisziplin der Psychologie. Die Bezeichnung „allgemein“ geht auf ihren universali
192,de,https://de.wikipedia.org/wiki?curid=192,Andrei Dmitrijewitsch Linde,Andrei Dmitrijewitsch Linde (; * 2. März 1948 in Moskau) ist ein russischer Kosmologe und einer der Begründer der Inflat
193,de,https://de.wikipedia.org/wiki?curid=193,Apple,"Apple Inc. [] ist ein US-amerikanischer Hard- und Softwareentwickler und ein Technologieunternehmen, das Computer, Smart"
194,de,https://de.wikipedia.org/wiki?curid=194,Adolf Hitler,"Adolf Hitler (* 20. April 1889 in Braunau am Inn, Österreich-Ungarn; † 30. April 1945 in Berlin) war ein nationalsoziali"
195,de,https://de.wikipedia.org/wiki?curid=195,Algerien,"Algerien (; oder ; amtlich , auf ) ist ein Staat im Nordwesten Afrikas. Algerien, als mittleres der Maghrebländer, ist d"
197,de,https://de.wikipedia.org/wiki?curid=197,Arbeitsspeicher,"Der Arbeitsspeicher oder Hauptspeicher () eines Computers ist die Bezeichnung für den Speicher, der die gerade auszuführ"
198,de,https://de.wikipedia.org/wiki?curid=198,Arcadius,Flavius Arcadius (gräzisiert Arkadios ; * um 377 in Hispanien; † 1. Mai 408 in Konstantinopel) war zwischen 395 und 408 
200,de,https://de.wikipedia.org/wiki?curid=200,Ampelkoalition,Mit Ampelkoalition bezeichnet man die Zusammenarbeit dreier politischer Parteien zur Bildung einer Regierungsmehrheit. A
201,de,https://de.wikipedia.org/wiki?curid=201,Avitus,Eparchius Avitus (* um 385 in der Auvergne; † Anfang 457) war von 455 bis 456 weströmischer Kaiser. Avitus wurde in der 
202,de,https://de.wikipedia.org/wiki?curid=202,LEG – Adler und Pfeil,"Der Adler war die erste Lokomotive, die kommerziell erfolgreich im Personenverkehr und später auch im Güterverkehr in De"
203,de,https://de.wikipedia.org/wiki?curid=203,Agatha Christie,"Dame Agatha Mary Clarissa Christie, Lady Mallowan, DBE [] (* 15. September 1890 in Torquay, Grafschaft Devon; † 12. Janu"
207,de,https://de.wikipedia.org/wiki?curid=207,Apollo-Programm,Das Apollo-Programm war ein Raumfahrt-Projekt der USA. Es brachte mit den Apollo-Raumschiffen zum ersten und bislang ein
208,de,https://de.wikipedia.org/wiki?curid=208,April,Der April (von lateinisch Aprilis) ist der vierte Monat des Jahres im gregorianischen Kalender. Er hat 30 Tage und begin
209,de,https://de.wikipedia.org/wiki?curid=209,August,"Der August (Erntemonat, Ährenmonat, Sichelmonat, Ernting; ) ist der achte Monat des Jahres im gregorianischen Kalender. "
210,de,https://de.wikipedia.org/wiki?curid=210,Apollo,Apollo steht für: Raumfahrt: Technik: Kraftfahrzeuge: Unternehmen und Marken: Geographische Objekte: Orte in den Vereini
211,de,https://de.wikipedia.org/wiki?curid=211,Archimedisches Prinzip,"Das archimedische Prinzip ist nach dem vor über 2000 Jahren lebenden griechischen Gelehrten Archimedes benannt, der als "
212,de,https://de.wikipedia.org/wiki?curid=212,Ergotismus,Ergotismus oder Mutterkornvergiftung (früher auch Antoniusfeuer und lateinisch Ignis sacer „heiliges Feuer“; von lateini
214,de,https://de.wikipedia.org/wiki?curid=214,Alfred Nobel,"Alfred Bernhard Nobel [] (* 21. Oktober 1833 in Stockholm; † 10. Dezember 1896 in Sanremo, Italien) war ein schwedischer"
216,de,https://de.wikipedia.org/wiki?curid=216,Arithmetisches Kodieren,"Die arithmetische Kodierung ist eine Form der Entropiekodierung, die bei der verlustfreien Datenkompression verwendet wi"
217,de,https://de.wikipedia.org/wiki?curid=217,Abbildung,Abbildung steht für: Siehe auch:
219,de,https://de.wikipedia.org/wiki?curid=219,Automobil,"Ein Automobil, kurz Auto (auch Kraftwagen, in der Schweiz amtlich Motorwagen), ist ein mehrspuriges Kraftfahrzeug (also "
221,de,https://de.wikipedia.org/wiki?curid=221,Adam Ries,"Adam Ries (oft auch Adam Riese; * 1492 oder 1493 in Staffelstein, Fürstbistum Bamberg; † 30. März oder 2. April 1559 ver"
222,de,https://de.wikipedia.org/wiki?curid=222,Archaeopteryx,"Archaeopteryx (aus ' „uralt“ und ' „Flügel, Schwingen, Feder“, Aussprache: Archeo-ptéryx; sinngemäß „uralte Schwinge“ od"
223,de,https://de.wikipedia.org/wiki?curid=223,Absoluter Nullpunkt,Der absolute Nullpunkt bezeichnet den unteren Grenzwert für die Temperatur. Dieser definiert den Ursprung der absoluten 
225,de,https://de.wikipedia.org/wiki?curid=225,Antonym,Antonyme (von und ) sind in der Sprachwissenschaft Wörter mit gegensätzlicher Bedeutung. In gleicher Bedeutung werden au
226,de,https://de.wikipedia.org/wiki?curid=226,Akkumulator,"Ein Akkumulator oder kurz Akku ist ein wiederaufladbares galvanisches Element, bestehend aus zwei Elektroden und einem E"
228,de,https://de.wikipedia.org/wiki?curid=228,André-Marie Ampère,"André-Marie Ampère (* 20. Januar 1775 in Lyon, Frankreich; † 10. Juni 1836 in Marseille) war ein französischer Physiker "
230,de,https://de.wikipedia.org/wiki?curid=230,Astronomische Einheit,"Die Astronomische Einheit (abgekürzt AE, international au für ) ist ein Längenmaß in der Astronomie: Laut Definition mis"
231,de,https://de.wikipedia.org/wiki?curid=231,AE,"Ae steht für: ae steht als Abkürzung für: Æ steht für: AE steht für: æ steht als Transliteration des Buchstabens ä, sieh"
233,de,https://de.wikipedia.org/wiki?curid=233,Anders Celsius,"Anders Celsius (, * 27. November / 7. Dezember 1701 in Uppsala; † ebenda) war ein schwedischer Astronom, Mathematiker un"
236,de,https://de.wikipedia.org/wiki?curid=236,Analysis,"Die Analysis [] (, analýein ‚auflösen‘) ist ein Teilgebiet der Mathematik, dessen Grundlagen von Gottfried Wilhelm Leibn"
239,de,https://de.wikipedia.org/wiki?curid=239,Annette von Droste-Hülshoff,"Annette von Droste-Hülshoff (* 12. Januar 1797, nach anderen Quellen 10. Januar 1797, auf Burg Hülshoff bei Münster als "
240,de,https://de.wikipedia.org/wiki?curid=240,Aktualismus (Geologie),"Der Aktualismus (lat. ' „wirklich“), auch Aktualitätsprinzip', Uniformitäts- oder Gleichförmigkeitsprinzip, englisch Uni"
242,de,https://de.wikipedia.org/wiki?curid=242,Albrecht (Preußen),Albrecht von Preußen (* 17. Mai 1490 in Ansbach; † 20. März 1568 auf Burg Tapiau) war ein Prinz von Ansbach aus der frän
243,de,https://de.wikipedia.org/wiki?curid=243,Amarant,Amarant steht für: Siehe auch:
245,de,https://de.wikipedia.org/wiki?curid=245,Ammoniak,"Ammoniak [], auch: [], österr.: [] ist eine chemische Verbindung von Stickstoff und Wasserstoff mit der Summenformel NH."
246,de,https://de.wikipedia.org/wiki?curid=246,Liste der Minerale,"Die Liste der Minerale ist eine alphabetisch geordnete Übersicht von anerkannten Mineralen, Synonymen und bergmännischen"
247,de,https://de.wikipedia.org/wiki?curid=247,Alexander Fleming,"Sir Alexander Fleming (* 6. August 1881 in Darvel, East Ayrshire; † 11. März 1955 in London) war ein schottischer Medizi"
249,de,https://de.wikipedia.org/wiki?curid=249,Adzukibohne,Die Adzukibohne (Vigna angularis) ist eine Pflanzenart aus der Gattung Vigna in der Unterfamilie der Schmetterlingsblütl
250,de,https://de.wikipedia.org/wiki?curid=250,Augenbohne,"Die Augenbohne (Vigna unguiculata), auch Kuhbohne, Schwarzaugenbohne oder Schlangenbohne genannt, ist eine Nutzpflanze a"
254,de,https://de.wikipedia.org/wiki?curid=254,Admiral,"Admiral (Plural: Admirale, auch Admiräle) ist ein Dienstgrad der Marinestreitkräfte in den meisten Staaten und zugleich "
255,de,https://de.wikipedia.org/wiki?curid=255,Andine Knollenbohne,"Die Andine Knollenbohne, Ahipa (Pachyrhizus ahipa, Syn.: Dolichos ahipa ) ist eine Pflanzenart aus der Gattung der Yambo"
256,de,https://de.wikipedia.org/wiki?curid=256,Apollo 11,Apollo 11 war die erste bemannte Raumfahrtmission mit einer Mondlandung. Sie war der fünfte bemannte Flug des Apollo-Pro
257,de,https://de.wikipedia.org/wiki?curid=257,Afrikanische Yambohne,Die Afrikanische Yambohne (Sphenostylis stenocarpa) ist eine Pflanzenart in Unterfamilie Schmetterlingsblütler (Faboidea
258,de,https://de.wikipedia.org/wiki?curid=258,Allergie,"Als Allergie ( ‚die Fremdreaktion‘, aus állos ‚anders‘, ‚fremd‘, ‚eigenartig‘ und to érgon ‚das Werk‘, ‚die Arbeit‘, ‚di"
259,de,https://de.wikipedia.org/wiki?curid=259,Aminosäuren,"Aminosäuren (AS), unüblich auch Aminocarbonsäuren, veraltet Amidosäuren genannt, sind chemische Verbindungen mit einer S"
260,de,https://de.wikipedia.org/wiki?curid=260,Germania (Tacitus),Die Germania ist eine kurze ethnographische Schrift des römischen Historikers Tacitus (ca. 58 – 120 n. Chr.) über die Ge
261,de,https://de.wikipedia.org/wiki?curid=261,Albany (New York),Albany [] ist die Hauptstadt des US-Bundesstaates New York und Verwaltungssitz des Albany County. Laut der letzten Volks
262,de,https://de.wikipedia.org/wiki?curid=262,Aja,Aja steht für: Personen: AJA steht als Abkürzung für: Siehe auch:
263,de,https://de.wikipedia.org/wiki?curid=263,Allgemeiner Deutscher Tanzlehrerverband,Allgemeiner Deutscher Tanzlehrerverband e. V. (ADTV) eine der weltweit größten Dachorganisationen von Tanzschulen und Ta
265,de,https://de.wikipedia.org/wiki?curid=265,Almaty,"Almaty (kasachisch / / Almaty, in der neuen inoffiziellen Lateinschrift Almatı), von 1867 bis 1921 Werny (), 1921 bis 19"
267,de,https://de.wikipedia.org/wiki?curid=267,Aldi,"Aldi (Eigenschreibweise ALDI, steht für Albrecht Diskont) bezeichnet die beiden Discount-Einzelhandelsketten Aldi Nord u"
270,de,https://de.wikipedia.org/wiki?curid=270,Akkad,"Akkad (sumerisch KUR URI, A.GA.DE) war eine Stadt in Mesopotamien. Im späten 3. Jahrtausend v. Chr. wurde sie unter Sarg"
271,de,https://de.wikipedia.org/wiki?curid=271,Akkadische Sprache,"Akkadisch (akkadû, ak-ka-du-u; Logogramm: URI) ist eine ausgestorbene semitische Sprache, die stark vom Sumerischen beei"
276,de,https://de.wikipedia.org/wiki?curid=276,Assur,"Assur steht für Andere Schreibweisen sind Aššur, Aschschur und Aschur. Siehe auch:"
283,de,https://de.wikipedia.org/wiki?curid=283,Aioli,"Aioli oder Allioli (frz.: Aïoli; aus dem Okzitanischen bzw. Katalanischen all i oli, „Knoblauch und Öl“) ist eine aus de"
284,de,https://de.wikipedia.org/wiki?curid=284,Avatar,Avatar (Sanskrit avatāra ‚Herabkunft‘) steht für: Kultur: AVATAR steht als Abkürzung für:
285,de,https://de.wikipedia.org/wiki?curid=285,Apulien,Apulien ( [] oder oft im Plural Puglie []; ) ist eine in Südost-Italien gelegene Region mit der Hauptstadt Bari. Sie hat
290,de,https://de.wikipedia.org/wiki?curid=290,Argentinien,"Argentinien ( []) ist eine Republik im Süden Südamerikas. Es grenzt im Westen an Chile, im Norden an Bolivien und Paragu"
292,de,https://de.wikipedia.org/wiki?curid=292,Antigen,"Antigene (von gr. ἀντί anti ‘[da]gegen’ plus gr. γεννάω gennaō ‘erzeuge/gebäre’) sind Strukturen, an die sich Antikörper"
293,de,https://de.wikipedia.org/wiki?curid=293,Allergen,"Ein Allergen ist eine Substanz, die über Vermittlung des Immunsystems Überempfindlichkeitsreaktionen (allergische Reakti"
